,0,3,1,5,outlier,2,6,Unnamed: 0,7,4
8097,-30137.7230261818,3630.327294980223,-25542.138794282764,-34.92889077509131,0,-9973.289655734288,-72.99780311194547,8097,-95.11703283200288,-2.016636167489403
8098,-30526.196427333376,3088.41891709764,33640.39272705204,64.14675475860646,0,6345.286187385485,43.460739473938034,8098,14.4131056289688,1.4417603748595649
8099,-28146.88373439859,3958.5950945422537,-43111.68359512671,121.82633779125496,0,8195.576523979471,66.11653977842923,8099,-28.13962375565298,14.476057266433273
8100,-22131.747866562346,3076.9825950983413,33052.67241980232,8.792638877655307,0,3422.1023726326102,95.54155815274576,8100,12.836144701224748,98.60063769708786
8101,-30528.142947814,3044.757444514818,40371.49207281293,-104.18334109691608,0,10194.406985833222,-99.72536039861956,8101,-35.5941910040373,2.8384335953968365
8102,-30432.41304860067,3162.691792027379,10447.492732084576,120.13861861076508,0,-19700.778101867447,140.81875199480857,8102,104.3073189182015,-5.968393858076631
8103,-30454.299194033305,3290.698156452884,-2300.842549504623,24.49367977796158,0,-21894.968876978368,9.29899107633512,8103,160.23689857649154,-7.673918987404503
8104,-30528.1434768135,3047.7588365341467,40371.52523713024,-104.46718818186376,0,10194.384745355235,-100.28645015448018,8104,-35.88949356014294,2.8511754568755565
8105,-30521.43089401267,3094.099613143944,30874.52006165137,-43.611571098481214,0,1878.3056525736492,127.03307283350452,8105,-3.0816397168251903,0.2196310932209163
8106,-30339.76918656433,3082.132781077539,33019.28497179651,8.868829061995582,0,3410.0100237919446,95.6887792500886,8106,12.571477903790932,3.522752304360174
8107,-30354.730991678098,3682.6939457298263,-27849.603485870077,-1.142302758437411,0,-7660.556445473245,-104.94936218255552,8107,-70.50239134271963,-1.1552214335800297
8108,-29706.78431155316,3084.197299341888,33027.8201697389,8.8691575128415,0,3416.845914286415,95.68634327791412,8108,12.574647885830936,4.076549827455673
8109,-28815.59649545548,3145.551239635771,17905.884217345018,77.46423049686929,0,-11671.41353691035,-120.38085813210353,8109,7.219148954192722,8.699092453634181
8110,-30545.84136468437,3041.216448337614,43316.57233885242,112.51394061726194,0,13090.097049738082,-43.87056409390902,8110,45.880212393172265,3.4537882742423807
8111,-30215.291519131795,3970.487983879221,-30876.022252149723,-136.44420451104835,0,27032.749929128327,9.380390763386028,8111,-45.640046218569154,14.933155555115375
8112,-30461.296965113263,3559.3634997196373,8596.757078363957,134.82247846780865,0,30983.193984252783,-47.44954580893874,8112,26.24360659357014,11.19413452291528
8113,-30464.7896279227,3159.873912328339,14276.169320546667,-174.94005948438286,0,-15839.158709125237,42.707468944666886,8113,-17.862790281603463,-5.2956520205318505
8114,-30457.77033516433,3090.123520971789,33018.399019043034,8.887448039693306,0,3409.286262264733,95.7093395075103,8114,12.569336389573524,1.634246793352084
8115,-29212.05593777859,3113.4609703997685,27470.90361166868,32.70775661037547,0,-2128.239975839585,27.202790327494736,8115,-108.14791445736458,11.229567791652704
8116,-30337.3178960179,3814.9178585506847,-34553.24356180601,-4.554860178481826,0,-940.40149150833,-107.98435170134871,8116,-71.26444614246844,1.4757923112763187
8117,-29706.78727144697,3093.1935162574305,33028.628470311145,8.886810880735315,0,3417.4872892473136,95.70645949929292,8117,12.579333455444146,4.106940154084006
8118,-30410.15064595565,3301.567085793279,-6516.57383856421,8.873620706621963,0,-29045.98702595764,-97.0073692564724,8118,-69.00129357639806,-9.386335315414147
8119,-30517.247341846647,3109.2871712933224,28511.607177496036,-56.529307261906304,0,-1599.334251931077,174.0099035471368,8119,-10.623253884188887,-0.93749430051958
8120,-28826.882705264656,3100.28335805332,32044.433655193214,-2.5931384928192878,0,2433.3268906279336,2.0182985568346257,8120,23.05092962581889,10.150721840822458
8121,-28725.14233993029,3082.2085361851296,36845.19909633511,125.32888953611362,0,7222.477753545382,-36.916962029742095,8121,107.83558163913298,16.668631408133606
8122,-29067.778355667197,3098.3090685947204,33024.46772823163,8.897114070071886,0,3411.58682377018,95.72180264195131,8122,12.583593436200433,4.662337215002078
8123,-30504.088135109287,3215.1029264420604,27117.48797425217,30.92250804088393,0,10389.527470431169,166.6614597109416,8123,-14.802048674783922,3.335090667367667
8124,-30536.865372357373,3073.579203751957,38664.15703340375,36.86693093710461,0,8448.400687577037,31.3214266966072,8124,3.5250444792078497,2.3732574470698022
8125,-29707.36874620439,3124.846798970749,27110.3037547878,-59.09241865785619,0,-2486.9567003829125,70.91817500305908,8125,7.519837752699409,2.0290481364969355
8126,-30496.49581075961,3232.9733578322284,19714.71146719551,31.230748555895342,0,935.0895686568338,-38.57283663818767,8126,17.717334448581997,0.0487453846333609
8127,-30242.48283792322,3485.2778188122406,-16012.811849831298,-49.50554772359379,0,-19526.10495505228,-111.97809947324669,8127,-46.72377694555208,-5.934525612069391
8128,-30536.388400042,3078.556774164052,38416.42323193786,4.540638909841945,0,8201.2301783074,44.58474379856923,8128,157.32438205151712,1.6424719025579733
8129,-25536.788415741838,3105.6639489960216,33045.99287871756,8.884937149244204,0,3423.7601855895605,95.67991335355356,8129,12.68603350321795,40.1493167239145
8130,-30470.54918560462,3215.500179658136,4296.360553549211,58.31108058859447,0,-25837.693198255933,112.3516937670302,8130,19.739312948004088,-8.612888627661688
8131,-30522.14121602592,3133.578467432946,31630.051874411314,52.64748929268901,0,4880.108113727957,-93.61474561714,8131,-41.88617579544003,1.8947429140668903
8132,-26649.779701652194,3108.613146813944,33032.178770060746,8.90624765985807,0,3412.81843254102,95.72325579746052,8132,12.628272402079553,18.957067815089275
8133,-29941.561620334785,4051.250679981887,-46321.38128979064,36.69178070059056,0,11409.929220503533,215.62141948829523,8133,41.91836185514347,8.981278653388737
8134,-29656.800635638578,3110.1734910337304,33034.59480943462,8.918508283123117,0,3422.9977423028963,95.73927810718293,8134,12.590700226449064,5.129737232723425
8135,-23976.58211825703,3991.372988073928,-42839.10901936194,17.153743051599523,0,7930.413081392104,-115.50411277688472,8135,-93.07781103408344,15.487230120178946
8136,-30400.2733421426,3389.477692402844,-10319.84351511232,7.127414192711646,0,-25233.29605225005,-98.37728945443806,8136,-69.25845895068028,-7.8519023207642435
8137,-30430.20450608144,3191.128308966732,12416.737605341366,-19.354055086114965,0,-17694.744725250082,-69.32896982293275,8137,96.29527654350082,-5.489011330625199
8138,-29152.953914920043,3085.77669630933,39233.02467378844,-19.61018340801997,0,9010.722354715626,-26.46956078466473,8138,-57.99792322977352,16.04229811189579
8139,-30457.777494586186,3115.115191516402,33020.09367578684,8.936622383255088,0,3410.51854457699,95.7657269307602,8139,12.582378170721846,1.718487083586606
8140,-30381.740391756884,3524.660945067721,-17454.316411379066,8.938467305196992,0,-18081.28678058173,-127.2877765448257,8140,-49.98641267023523,-5.153198466088956
8141,-30324.66633011691,3929.507820337836,-39424.89025930232,-1.3524252396335172,0,3943.3029459105824,-135.4387164743854,8141,-51.52591593270929,3.3652763323250845
8142,-30392.42984133389,3320.853520939749,2120.202796030733,22.6023783105936,0,-16272.02243944991,-5.736062827221189,8142,-43.48880296666642,-3.7035988004492566
8143,-29064.40267024396,3153.069539605813,24537.85010469273,-104.47111404740065,0,-5055.257455533704,71.17750780594186,8143,-83.25139565598796,7.138436389928536
8144,-30457.801603371747,3120.067017137485,33032.18446712944,8.94352878736888,0,3422.4889483712127,95.7661402495022,8144,12.584424996370217,1.7391188830221935
8145,-30435.29126905572,3233.5638983164627,24269.99647158415,-65.2240158430073,0,5467.811964915655,159.72477405950622,8145,-14.819215924009203,3.208182891461254
8146,-30515.9796100138,3209.653765082153,29719.634909147,-67.15241499962526,0,10391.875208345373,-11.97724929525119,8146,61.950559109570406,3.2528119624447376
8147,-30407.6737346237,3348.126438705872,-7471.708214893671,8.483455291410403,0,-28088.389483059596,-97.29501027198384,8147,-69.05305941982411,-8.918839335585758
8148,-30348.818453082076,3765.621480344442,-30127.9896739598,2.727067340304583,0,-5376.426028046677,-132.54053922927676,8148,-51.16746040190273,-0.2117390612030412
8149,-30512.8851937485,3166.9736270521494,26737.73130996292,-34.96737149475948,0,-544.7513185889574,-24.37301658498126,8149,84.64660619013222,-0.2920635836810698
8150,-30493.37982171405,3237.493969333266,17429.173401669097,189.37532423196984,0,-5211.130730128235,106.39953227602987,8150,9.731798178034516,-1.7760032033148756
8151,-30457.79601261405,3127.080262431686,33028.72280586315,8.958278462793169,0,3418.907171324385,95.78556756912351,8151,12.588264774009348,1.7614388388588764
8152,-30521.43915591874,3141.140905057267,30875.036371022103,-51.34279934411283,0,1877.9502880575803,111.80518237716272,8152,-11.07263756386918,0.4497145449685564
8153,-30527.90038356949,3140.132825534632,34518.119083571204,-4.609781032666009,0,7214.206491576049,-18.04800826935996,8153,24.138772208490025,2.037268207371482
8154,-30353.088766830824,4005.302282350234,-42656.32009080929,127.75847711475087,0,7734.989458177993,-27.917645479514523,8154,13.68937623079042,5.062267457055684
8155,-27406.877240372512,3133.483397729995,32558.499329634844,-77.4946774616853,0,2941.789503758764,29.81455911783947,8155,103.90979833440446,10.086042684058317
8156,-30319.18967914891,4070.2221604881497,-46081.93857159363,50.11649524840647,0,11169.07118143061,36.467502815458765,8156,-52.68006122369665,7.448840600964233
8157,-30457.79978967933,3132.8991711750928,33030.20544364866,8.7130279433027,0,3420.2760366488124,95.43103348313068,8157,12.27480952248272,1.7759248270325942
8158,-30320.52519631057,3975.7880114855034,-41019.94601177618,-7.501422361571636,0,5542.365217531924,-110.28737820837569,8158,-71.69573847524323,4.123026743324578
8159,-30457.78923286857,3135.0962004010985,33024.56435202363,8.975185638572354,0,3414.6119227315944,95.8079572109267,8159,12.59266275620933,1.786882235178447
8160,-30394.54906247607,3359.2263549911204,-3582.514294476357,-31.73279994831801,0,-22318.907949783472,-6.586750618997426,8160,-102.04359390321042,-6.685619589925438
8161,-30339.79122125299,3137.101568381467,33026.269756149246,8.97620111559333,0,3415.9698495611933,95.8098210292398,8161,12.60001421745736,3.709129449525985
8162,-30386.24052860608,3514.802789001734,-15723.221805071127,4.3575986440319685,0,-19816.53194993969,-100.89059079598368,8162,-69.92047080241491,-5.6677832040686
8163,-30457.79948614457,3138.9013186456787,33029.56440507494,8.725090877781982,0,3419.52651681031,95.44553507709284,8163,12.277989614130622,1.7958051510710875
8164,-30510.25885347492,3168.275492415567,24872.379610448486,56.51281440981936,0,-5311.221374913094,1.236074721034048,8164,-31.294231843727243,-1.6449147988265715
8165,-30444.788218264548,3776.708319756944,3486.142741782588,-15.076377452885952,0,45808.55393668497,-122.0954771677858,8165,46.89453311099904,16.56827878441423
8166,-26294.04940423545,3997.3267041441823,-41510.71350125753,-88.75819061353866,0,6594.469693000465,52.38298015031246,8166,-137.55809472216967,9.30069191320072
8167,-30537.408250111104,3116.0736769234068,38942.10037086853,-99.61441266434451,0,8727.71541314747,-74.75307774081273,8167,-66.68577841075403,2.8661500135820845
8168,-30218.855454938734,3622.307794212972,-21260.67161872161,136.98547742710826,0,-14265.14486681487,-109.02634522170516,8168,-15.900995478352176,-3.639003603630498
8169,-30534.83737759553,3122.6610420380184,37609.75875535437,76.39690609332739,0,7395.789759957053,35.535930865685266,8169,-45.06415382364552,2.7874518120307727
8170,-30529.192184871143,3135.7032175568734,34683.16471372012,-5.180449159542236,0,4474.627877670781,-68.78125063836502,8170,28.051685335551344,0.8571940000653678
8171,-30498.79289952101,3257.090859288669,20483.88692464661,98.22164886657524,0,-712.1390915444313,95.29531220371554,8171,-9.884430302596089,-0.228599451934047
8172,-30357.017310623785,3731.6353046415816,-26973.228509207485,4.252444052560182,0,-8538.847533551843,-131.31452338316697,8172,-50.93376119283724,-1.3538907567247902
8173,-30318.482470397128,4005.302004305904,-41807.17558941744,-2.695051059719864,0,6331.570920224497,-136.81707291338722,8173,-51.973022769506976,4.3986468695457175
8174,-30520.71099927134,3185.967868282913,31062.01516395763,-7.013422080735331,0,5332.3196223538325,61.419114427335806,8174,-90.45688204051454,2.1650642680901293
8175,-26526.75133438992,3141.68652713594,35616.88330920633,-68.07145690818417,0,5990.261085567755,-30.89214799354059,8175,127.03705534201168,51.49076658325581
8176,-30397.455331666555,3449.4631853505484,-11406.910368756293,6.697174977587904,0,-24143.39803843372,-98.68854951480712,8176,-69.31371304418171,-7.296360685418412
8177,-30499.08182030295,3153.711400686864,32042.018107331263,-131.20551122423134,0,1883.2759981967176,-56.36573177244031,8177,-65.33817227743987,0.4811860976381767
8178,-30522.91098197744,3156.8058094883245,31442.391073349736,-40.39980408501883,0,1324.7806694346314,58.67149697269158,8178,93.0023512946092,0.2010092172103619
8179,-30515.57737069461,3172.5769021079773,27625.748416807604,1.2016457209437303,0,-2573.2557258261263,-83.47248392646821,8179,51.831861959446464,-1.2636140757846297
8180,-30338.385947624185,3871.4766095977775,-34145.781107643415,0.9080228359762048,0,-1348.6303625142907,-133.95781606841467,8180,-51.432332332484165,1.4528157504791164
8181,-30029.190305779022,4052.8199692293065,-40916.76007169359,-37.99333095018194,0,13230.26410626344,59.644947027611394,8181,-142.2691641228845,11.00410125576606
8182,-30507.366808470528,3241.198483778568,24675.27025777408,123.86919997424584,0,2017.0926060845263,-25.473324991485928,8182,-56.07132709432906,1.208658031366084
8183,-30528.812441100017,3149.273056445557,34485.7495027832,53.20325847533617,0,4278.990510928803,-10.376106232043409,8183,-61.727931083359785,1.562972231597936
8184,-30469.71916767096,3245.467318345745,10606.208873402747,-87.14825245458137,0,-19501.675232991187,-79.71373880115804,8184,75.62773798318669,-6.6423776399706265
8185,-30332.314656003364,3919.398816827241,-36483.16261722312,-5.322662375433433,0,994.5358589561092,-108.54158504781157,8185,-71.36359566300533,2.455312806880877
8186,-30236.11960496447,3926.4989032003514,-24402.37451113729,-132.97341514687326,0,20543.47833508982,12.523547754647792,8186,-44.85012083840388,12.676031235433136
8187,-30329.029521670695,3944.68899451684,-37747.91294142719,-0.7656882524142717,0,2262.384642083196,-135.2784352247748,8187,-51.68115850822382,2.8723812171723995
8188,-30457.80801164481,3163.8901874741564,33031.96700519187,8.77408880781371,0,3421.46506101002,95.50126803251696,8188,12.290997568135491,1.8802733775338376
8189,-30520.06485685536,3251.069412579578,32010.91338001573,-113.9716906016092,0,13702.236294130227,-16.28440938505735,8189,8.705823959194543,4.655180239789156
8190,-30499.441411887976,3342.9911690527065,22630.26044907514,42.40563368191164,0,11894.757469337412,176.55309440702356,8190,-42.82064010089197,4.277620358821752
8191,-30326.496758491267,3966.57207085614,-38723.08978596284,-6.360177858842989,0,3239.993420028937,-109.35899602049818,8191,-71.51746173051862,3.343573917933212
8192,-30457.80735392884,3167.8925530265924,33031.303665018364,8.782189568643233,0,3420.729960488535,95.51115391776705,8192,12.293128904948562,1.8934509481500932
8193,-30302.298592182757,4139.837375030592,-48038.25988461485,-5.284908614137487,0,12578.053828804796,-138.5153304594225,8193,-52.10244289273929,6.878049962250082
8194,-29706.802273501835,3170.1823183900924,33030.19502527675,9.039178152720554,0,3417.638407429769,95.88350981688372,8194,12.619676689441198,4.365224097068632
8195,-30472.32170025812,3277.3028784717226,5209.654248602785,-90.1274366033191,0,-24927.94537998113,38.26485070199128,8195,43.639775895744336,-8.329564677155293
8196,-30361.125287422605,3726.5937576692586,-25393.242208955468,5.329853711208981,0,-10122.62188706804,-130.10489067474103,8196,-50.51357012277816,-1.8883957393132549
8197,-30476.597392388678,3291.427211969032,7988.113160296449,48.128251229209575,0,-18907.473273520754,55.42941182441849,8197,-108.96584114981084,-5.25106254237353
8198,-30005.9423755046,3930.126644019695,-36170.23247724866,55.07987394555259,0,1233.7984743757177,17.806475894163928,8198,-15.391643064090648,4.459410507864483
8199,-30521.29104392297,3229.617207322237,31890.11488466967,172.14112583167093,0,9217.349581365796,-58.2511715825128,8199,44.39040870274334,3.0157962501482944
8200,-30457.797859661696,3176.08892800705,33025.72947819274,9.056233784862115,0,3415.02258862028,95.90192477169944,8200,12.614128403179626,1.9245166165626837
8201,-30491.71528909209,3242.8236590473416,15259.6927126624,186.119669228392,0,-14901.730215810148,116.58561336610256,8201,12.338398880630164,-5.055099405778693
8202,-30434.298480752288,3672.621132429548,-6258.206970463699,29.737471758426903,0,11216.976223983089,6.189123079857602,8202,90.15636924822113,4.55835920380887
8203,-30263.232816730106,3782.5492633667623,-28046.76181581684,-196.64464630794197,0,-7462.3692214806915,-60.13672601867039,8203,54.54704329541991,-1.0363660167026554
8204,-30453.757573883508,3395.639296392849,-2515.099211917514,25.752026890082185,0,-21679.78106618695,11.72420897866385,8204,161.4622661094641,-7.262704629310187
8205,-30485.95723543095,3334.96174098994,17726.171577611443,17.645214702137253,0,1085.395469221476,95.5358197397418,8205,5.009865622230316,0.5069185819189321
8206,-30344.981828993725,3850.833388169032,-31608.19622466956,2.4380041001507124,0,-3892.349498082792,-132.38821267586553,8206,-50.94397122063691,0.5538863883793324
8207,-30520.57148920852,3170.2026265927057,35402.93729095776,-96.34447021194876,0,5235.712944115115,-12.229005298972195,8207,-53.85388076061602,1.721031459650246
8208,-30538.660776867266,3153.820608196964,39587.55518227472,70.05594796619788,0,9368.152324709494,88.6839654789622,8208,-72.52938947900834,3.0169703667399106
8209,-28515.17276543281,3170.1853876390937,36855.15128551382,125.49939724735512,0,7230.247116476649,-36.73034896436169,8209,107.87576004766504,19.81400747638537
8210,-29511.23366851329,3267.8604523452364,11388.821161380643,-18.96334906249791,0,-18763.48574887517,-63.77002267250986,8210,14.873511957861384,8.899672757674644
8211,-30426.48475378531,3320.22392534188,19762.921232483062,18.631735664939644,0,1327.5267800432596,-21.473199035301388,8211,-43.93949066544612,2.2146571805124533
8212,-27539.35833048675,3175.371008960772,36439.7609104857,-174.90920164326866,0,6813.132702825354,-15.964868968343326,8212,62.403890670909696,36.816979720970686
8213,-25906.76135934256,4010.736135523108,-39698.65666671071,-4.586091537011233,0,4778.947101680324,14.43938338745154,8213,125.13975212951296,9.24680895951538
8214,-30457.792142459828,3190.104211730914,33021.63792915264,9.08502748159056,0,3410.6840820764505,95.93816153963893,8214,12.62167264988405,1.9700682731489811
8215,-26896.78419662674,3191.5957033044742,33026.88139293444,9.073339463895875,0,3406.6533188231606,95.92246486601871,8215,12.666958699305027,17.411112582901765
8216,-30521.08819153992,3208.9732761889,30766.588039069877,-30.18166191418134,0,2221.862694147145,25.84767451690556,8216,-50.38950413854702,0.8695294768520845
8217,-28626.674087142444,3215.979048717681,27265.946700075576,46.57908499760186,0,-2336.042227883888,66.80622217969906,8217,82.17623060867291,12.37599359586567
8218,-30265.141078316406,3854.285960958511,-31162.25542650993,53.00167209749456,0,-4339.109600545596,-30.69759618296992,8218,-54.543890697429205,0.5360128096070889
8219,-30525.440674405792,3151.708131991256,43107.64154389026,-98.2414286874576,0,12921.871201696951,-19.33279957248594,8219,-54.2421423349734,4.23217167722594
8220,-26981.82733077812,3196.5107747131738,33047.27508241384,9.079505783918776,0,3427.1286665785638,95.91078103925018,8220,12.631052767994282,13.493269489019658
8221,-30481.40810912905,3181.9075827984434,35828.61633348665,-74.62021956961327,0,5617.708135711141,83.63802553221348,8221,-15.917345039375284,3.0095614692457766
8222,-30470.149889365348,3229.188522987119,24300.46587814905,-134.8604524926255,0,-5840.708272449831,-11.360744085115122,8222,27.884316457627374,-1.902884375468175
8223,-30512.18990804209,3176.639644818186,37795.24452366572,-43.26096169403496,0,7622.032180862114,-80.75110981219396,8223,153.62604822777735,2.014922333810581
8224,-30495.461232709327,3258.6021179021727,17198.994035441727,-11.244163262948751,0,-12967.54093478192,67.06543178187995,8224,48.17046940700146,-4.353423389018292
8225,-30467.884612862592,3316.81735173301,2921.962186800079,67.68599982548126,0,-27130.22439369808,-63.39284510009018,8225,56.18924970748648,-8.819989284950864
8226,-30316.77510554558,4121.845327020786,-45091.0678106187,131.66906348039836,0,10176.163125114412,37.82996576553601,8226,49.235268114943466,6.831178266675099
8227,-30506.60511160468,3322.465512972977,25190.73553876884,-32.772126650916405,0,7811.466385070168,23.80382574826912,8227,-50.77458383487861,3.067471200057505
8228,-29127.31023840956,3178.7935985513905,39511.661001484565,-47.82497753977992,0,9881.624479903738,55.818452541561015,8228,14.893854145886095,11.387634860962557
8229,-27198.383232051583,4114.2424505684185,-44466.067882157055,121.71686140987684,0,9555.51825269923,-67.60411062824201,8229,10.79479859734053,11.839408378807866
8230,-30129.89311067993,4030.653745922161,-40111.95968820043,110.52691557432988,0,4632.884099372203,-12.23293350622064,8230,-91.94019864720389,4.150862713094715
8231,-30509.508853173047,3291.0084931692736,25915.092765037796,-65.4054514068414,0,4028.4147176198408,98.1862424746342,8231,14.3900398189735,1.228867266945358
8232,-30493.89300605068,3318.664861131997,25699.373345669264,75.04420774916544,0,7405.063379677373,19.65398327460517,8232,39.30263056667486,2.5157817056976346
8233,-30470.06872854285,3205.363195056514,33067.85363532571,-104.09264294010632,0,2905.5572696770278,34.04043882252368,8233,-72.93743813691299,2.0452880232163078
8234,-28759.588469229035,3239.5781292977417,25663.0440154228,-19.2046165526344,0,-3935.136913338678,98.7340753277903,8234,-45.48316215989858,5.719087576042817
8235,-30508.915918054983,3271.357774294297,24948.14411554173,4.258279807344088,0,-748.3416349371552,-15.878553914358058,8235,47.89136763769528,0.2755239938472426
8236,-30521.541989706056,3266.1989524972046,32017.230278814757,155.96382370654405,0,9343.47130110434,-89.8152872139695,8236,27.913359870557827,3.3754062386501467
8237,-30285.61581043467,3876.93707495236,-31365.44385042075,-11.8722303344562,0,-4135.352303336993,41.16381445478473,8237,-5.701744836907664,0.623683392526239
8238,-30222.75548202844,4174.384507752956,-47479.64288334934,-132.87682100939833,0,12018.48347419351,26.700232775886843,8238,15.852701692466605,6.764043069452238
8239,-30496.15608728033,3305.8306178664197,21885.32550812473,-50.129002421793146,0,-1257.3803690524094,72.23676175523332,8239,-30.574626107825598,0.3021180592741059
8240,-30471.34317613033,3323.9840943810163,4698.995942731703,128.41329883342843,0,-25438.138755858912,-4.664197465427048,8240,66.45294626879632,-8.484752310574999
8241,-30439.297818408817,3764.230338006284,-2000.1647036918505,-108.1475182579043,0,25110.99531607481,145.78550424952957,8241,19.12502530739248,10.218223853508617
8242,-30470.101422992848,3328.2982873776514,4055.503546530962,120.05278626266951,0,-26080.05956730582,119.4244252686787,8242,-22.834903879622665,-8.116944601184885
8243,-30190.909904754983,4060.727928019875,-40805.48801640708,-140.18121709935554,0,5880.228341876803,-0.8796450630722968,8243,39.63337743828419,5.061362389506255
8244,-30530.203220594285,3256.2686458454014,36505.006083530585,184.59979507982615,0,13820.468052954417,-36.00986217764738,8244,57.96765116860431,4.508749902283338
8245,-23026.38588072217,4088.137572508593,-42149.948627561535,-91.902155885428,0,7242.092740806428,202.97397136243487,8245,-44.11441873832228,14.077910862113605
8246,-29999.46873486477,3286.9809062048867,23662.99402197996,-106.46369385137078,0,-2135.162902981477,-64.09256140362194,8246,50.45755647505143,3.909670948059136
8247,-24582.790032192243,3227.8543813033366,31992.51728384174,-99.23693028534396,0,2368.22721790164,200.61527268169527,8247,21.59197626317721,15.564565335576829
8248,-27298.719797178237,3364.2947289130007,-2251.3558968395414,-94.7955469091354,0,-31787.179992371992,97.81354796758644,8248,-33.756149403132895,1.6110868026054923
8249,-30512.194514670085,3202.6350906120406,37795.53473254557,-42.91966309116601,0,7621.845341243406,-80.12309228000761,8249,153.93655772898776,2.099370396954394
8250,-28492.218566359283,3227.5109178938083,32729.748229401903,126.75082097771477,0,3113.851959971972,-33.55512548093264,8250,108.63073885164312,18.608618997021463
8251,-30352.69609363355,3349.250880953926,1261.6633899074577,-25.156216483521288,0,-28825.55879532181,-37.375315532477984,8251,71.90992330576174,-7.651513828356856
8252,-30353.104248062507,4103.293108407806,-42655.94124447857,145.3180466001079,0,7734.984839884359,-47.348718803559,8252,44.39210926909339,5.291502430013582
8253,-19375.44453002124,3891.788753525797,-30960.628913270102,-110.86944223614236,0,-3967.704329044524,38.76772224146349,8253,83.02180360800901,5.192851194759204
8254,-30525.446870304604,3186.706034700995,43108.03153380444,-98.46188099400928,0,12921.618252146764,-19.82003798895258,8254,-54.52066481372201,4.352157593460574
8255,-26828.811488882,4179.518497129393,-46611.69407231175,81.89502359210593,0,11707.352018676422,50.75397734637245,8255,101.52913346853612,13.187000775238918
8256,-30443.010123771288,3295.3955931007854,15926.575973573768,96.31088790482332,0,-14237.561225861024,110.40965546072805,8256,-27.41082131365661,-3.4523891703383005
8257,-26732.09468403801,3253.925374381083,28000.489514307537,75.52646937409054,0,-1608.9537786987469,-130.8359949678429,8257,7.884663693617966,11.923972168147136
8258,-30459.44218187559,3270.2617558201487,31483.97495867117,-91.51703105946612,0,6036.848690439729,61.3408751552532,8258,13.605311193006594,3.270706319021273
8259,-29096.953968764057,3284.14303252106,20669.4154023305,-118.38431114659925,0,-8916.480496841787,126.76936146830714,8259,66.31816133292465,8.181924114973008
8260,-30435.42451919644,3338.552658754949,6301.432829415709,-96.7945562855215,0,-23797.715025837184,-52.81981302875764,8260,-43.267269259577056,-7.579853872063822
8261,-23925.297138539685,4090.816845126769,-41416.04881241487,-70.70412318478888,0,6504.54083026654,72.2667753597836,8261,-8.261966726052764,15.101622357407678
8262,-30502.70584775276,3330.680944434509,22253.59141300188,184.8193488036224,0,-397.4244550885336,-29.039650724965664,8262,55.40922528644698,0.074262020909269
8263,-29126.34115031175,3273.4162569667374,24495.863388366743,-103.92870601710776,0,-5099.183008689886,71.8984121178751,8263,-82.84950508320472,6.576990214582036
8264,-27208.833246395137,3240.493313216572,33045.127830368845,9.16950224978842,0,3424.770009095867,96.01901831240812,8264,12.643397104032024,9.803460603268832
8265,-30467.98943520246,3635.002640550337,10362.52611065582,-75.96125221593459,0,22976.449289090066,85.40703263724251,8265,15.710446434720383,9.206619421827346
8266,-25560.05953748202,4097.6237581536725,-41511.49693208451,-72.46452618084498,0,6597.011713743014,-32.20374354293296,8266,-74.36945139966103,9.85079474605529
8267,-30168.52242009113,4141.48490905576,-44106.50634616023,-59.88566383463017,0,8637.221310242472,-84.5576791625195,8267,89.40608360088865,5.1517011382415365
8268,-30447.01840411823,3613.0578829877327,-2309.194345368695,47.698034326338565,0,-80.29450167463594,29.27028411300528,8268,107.9714848230429,0.4489613520259279
8269,-30488.588475651864,3388.5833509248005,18948.465142624325,-71.56061675797856,0,1515.504141877794,97.29495271509246,8269,-71.568840455051,1.61854460344833
8270,-30433.584873133783,3378.9324494522702,-1389.6107633590966,-83.6994102927332,0,-31470.61294929274,-67.86555469670724,8270,76.51652469711168,-10.231317804475877
8271,-30355.035430978383,3851.798395816255,-28126.739425191165,53.14585297002724,0,-7382.108885236849,-142.69333553611014,8271,-96.05174806411662,-0.405958606063181
8272,-29649.72310254989,3388.167108927209,-2257.119504300505,-94.49352256500272,0,-31787.2684310462,98.34502685537409,8272,-33.38104969453478,-6.612490163080287
8273,-30521.63762187046,3262.1508139650764,30974.83974078595,-29.97260119526448,0,2013.3252407295176,26.05645046011845,8273,-50.34495170879556,0.9800813283936975
8274,-30468.23661233498,3651.070509067032,10694.67701618806,66.88770565036538,0,24492.810402483563,34.43177687645856,8274,153.43514778789034,9.066151742559295
8275,-30516.1011787429,3228.9276752842484,37744.88472935306,-96.79397816827952,0,7570.827736332762,-14.245311051369193,8275,-53.95650045946573,2.693722985228266
8276,-27208.83673756076,3252.489203009341,33045.96958334079,9.193098878156858,0,3425.3897550812508,96.04605809685508,8276,12.64965580589748,9.843905060030536
8277,55593.41607869771,4131.888937890224,-41970.84633871409,-91.92480397183785,0,7214.808837479615,202.9553106639114,8277,-44.13378133082135,8.648682005217626
8278,-30435.42770455499,3356.552415160408,6301.6332557315545,-97.048687068096,0,-23797.84541119276,-53.3462849692773,8278,-43.55470615442156,-7.51684135991827
8279,-30524.879123022896,3253.75987196327,32453.78100173808,-73.38553476161749,0,2330.536815137128,140.66106973231138,8279,-27.364021852977288,1.1335713088639066
