0,1,2,3,4,5,6,7,cluster
-69527.30163261601,-21514.14528911974,-5028.517271407944,100.97067987644013,-3.122587473970048,112.45071241490288,1.6004323183451639,-8.759684313803112,3
-70584.16580231325,19056.640390132186,-23423.649137372275,26.79881896483419,-17.61542810406477,-50.138433754316154,6.114562019401567,-16.341151908504713,4
-70147.77975998042,-20562.22756815777,-4063.723930693366,-115.43573876870826,41.45625103192903,42.14900406144924,-10.236872176781073,-18.687617939632275,3
-70751.71632847557,49200.1637308055,15751.011606285272,-54.561076517000096,117.49799695619116,-52.37481346660542,-12.497610055967398,-74.577887468857,2
-70646.40120711009,-17211.197551246547,-7479.639610246613,-89.08355089083605,-68.48297763901631,103.86384342599621,-17.87381179837488,-40.271184847295864,3
-70703.29601517922,24286.967416515225,39873.448896618924,57.78633901260098,-12.821471793279414,-116.33749624510673,21.476576577731393,22.03670137326246,2
-70747.34608071065,50374.77814918506,14697.962599362907,-132.81528339981736,18.657301374952763,82.39246041349953,-18.81023974571602,-19.358237717005363,2
-70641.72862106141,-20598.863775654405,-4100.134580234848,-129.52447944723704,124.82766337513999,-18.05631575547937,-14.019554846207567,-21.519375940887798,3
-70767.36753442968,60736.71599412879,1228.633425137484,127.96758591092899,55.617574672385494,55.13682510740352,0.12240002569901305,-14.504180925614778,2
-70772.46713707797,65975.92824883261,-5444.306159932379,53.732011996818905,-57.08522374057084,60.32645002017275,3.140322655883041,109.24893209560166,2
-33518.738763348236,-21835.257297424174,-5403.635557952746,15.6180698426525,-105.71767124261345,95.43451942701121,13.11013714538513,87.19893877942249,1
-62999.99532298786,-17197.01012905368,-666.4515039701798,-100.82218669453037,-3.9913499882172365,89.43954348303069,-4.445104633866333,12.078911520819707,3
-70648.88910501068,-19852.92473966864,-3345.690814892641,160.4350417506294,12.317196740866365,-20.099227005313388,-7.151371840482723,-64.848076930142,3
-70642.93190929206,-19824.269687809858,-3316.058352143782,-106.46376397310718,-14.013662588812222,50.27595931412628,-21.027547139571535,-40.60593327929244,3
-70764.59019588775,58960.78914434689,-779.7455377264984,-68.84221478445292,43.134230831752625,88.65195401115925,-8.129484391308681,-133.45431577034793,2
-70752.60325557414,54184.63954005085,10933.50919910039,-140.4559659406528,-5.871202243800411,101.35166181874813,-17.16510326950629,0.4072514503764804,2
-70657.06619187711,-10721.223710932183,5900.039750233912,-3.398966062505012,145.9151956193274,-43.90929145539638,-17.825836144479382,35.462255968774826,3
-70613.89829709988,-15982.446846843797,573.3809251661171,94.24393968027769,7.167192548058905,107.98843239556328,-9.462921866477636,-3.5356707768252944,3
-70680.97922403766,1203.4622368359348,10988.802883904167,29.254587866504085,-62.902467351429955,95.18719135842672,-22.96026678481751,96.1221734379531,3
-70257.28365866726,-11869.418475069968,4736.5744625619145,122.79877448359144,-76.55380580671405,-93.02459073629133,7.408925552949141,-24.670219988949732,3
-70560.19747730231,-21616.626532066457,-4575.780313612921,12.433203482259577,-66.82256480476858,116.88322407729993,-24.094707357971764,65.82875807040706,3
-70750.62142703708,53591.20923926084,-1962.7190527718199,103.74924632128707,-63.19523636826943,1.7201831919680053,8.458731115806247,60.5424546903118,2
-70778.79719613389,68868.3620147309,-4362.877049898841,-138.91574292123087,-12.53257669655721,44.60092898616615,-1.1092484506374936,-23.187601042281887,2
-63054.97192271367,-19787.412009251177,-3289.0288586406614,-121.72455306657804,148.97622683491042,21.641184465943454,-12.749406651734136,73.2300902650666,3
-70600.20763038316,30681.86075453408,-34906.141834682785,6.93883004642825,-52.40380653479786,-42.72133304134723,12.734163333821412,11.75821385795062,4
-70645.13432826682,-18405.62813212547,-1879.4670358683047,-102.06680554420079,11.355975037695925,97.35312486905856,-14.191594468796852,1.7704084959642936,3
-70642.85428117351,-19874.83057536261,-3367.3809978034533,-2.137388518260467,-6.244904511215876,69.30247228343883,-19.605703594774134,-11.79288679896053,3
-70654.92675293426,-12099.309082692496,4505.066200877522,22.975172049927295,-96.22391253897094,71.10542232285106,5.681774634682624,-2.542349931911472,3
-70757.61655235218,57093.07130733452,8060.846191534298,-139.1244796338187,-117.23935691822977,84.81234188516191,-3.1899738379743825,27.940566985509644,2
-70115.35141605193,-11179.36054951282,5435.587345397647,75.61859831764416,81.39864151896697,154.48328794184013,-9.844064960528835,-13.569655721775492,3
-70597.05817888754,28399.501443420646,-32651.820790030295,9.23151246003644,-19.583353852422498,-39.50868030089558,8.666877439912835,2.2073052228119003,4
-63104.317510729095,-17661.972264179185,-620.747942357078,1.1942180478254898,-1.5609100651645496,118.60104359576285,2.2317521743497095,-48.12692814137174,3
-70593.29527600546,25672.503665832282,-29958.35679027065,8.18711822766447,82.1092886071276,-24.537258968871683,-5.270173215100243,-26.88474492403566,4
-70654.9167878888,-12105.647352444343,4498.533064775442,35.2130939157643,-58.87084014426444,-100.61066637075521,13.388040288356752,90.42115746956387,3
-70592.69328896188,25236.366049186676,-29527.483078791924,18.21524841508262,-68.08137115143158,-51.95078991858176,13.055185787762593,3.6284589325312893,4
-70721.6116403003,27559.413435881237,34317.97081438464,27.5513547525322,-9.478131530165799,-4.039006604522714,-9.823973279548103,-59.8958538664159,2
-70739.6121481194,44770.93382051263,20201.898062604385,140.02265608689535,-89.6635257871624,-31.65749681517495,9.56816621122827,33.60684861175788,2
-70734.47195881595,41762.93967463006,11716.151578970403,119.11908716883923,95.24681655235841,13.604050709062994,-14.128763046753964,1.568513059135098,2
-70642.86566396907,-19867.69927740659,-3360.4977149574734,90.80327170129493,0.7082554343300942,9.74566844578187,-12.04223795302795,-69.14789293201964,3
-70642.85537228634,-19874.12784972298,-3366.6695390926798,-2.1368724838284265,-6.244214976108054,69.3016204977215,-19.605615893690178,-11.793252743422572,3
-70642.85093972657,-19876.942121356773,-3369.5452986554287,-5.508502582542988,-1.9916559649205703,44.10322009575096,-17.616834783083966,-14.193995058947092,3
-70587.40857999562,21406.596542944026,-25744.75610992482,22.325875324808557,-16.777666485260585,-47.277036431976,5.659164208021594,-15.010930957931865,4
-70761.70849889361,60058.426607845926,5131.891717845653,-144.77368835933157,-116.64919146512003,88.40915407980076,-2.5304109765577465,33.56322677239743,2
-70709.70290196448,27425.544258198377,-31827.544310893227,80.04153645244048,-91.46894465398714,36.29887611826847,5.609278517408424,78.4466643933701,4
-70712.24401657638,22793.466831742997,6714.333774504803,-17.36738098421702,47.649128348724815,-16.93255585820838,-13.134418264583735,-50.87740626961084,2
-70761.03946890029,55986.88054725667,8562.72427579908,-88.15141592511456,75.89944791595269,-22.1755726628549,-6.755605200545783,-52.92870939090614,2
-70738.17425351791,44525.57969710298,7716.892785962798,121.79759071837748,-61.790696441267684,-9.63116859883873,6.052521624628101,41.880973114985565,2
-70654.91579664139,-12105.72113678147,4498.600564813712,-118.71494292209051,80.10858415799312,-26.89808110887417,-7.816872680017212,-15.211913941028762,3
-63171.496523910035,-13010.961756061617,3571.2417186633716,100.79749499644869,-24.402836759970093,-17.391034612406123,14.068838260898062,-38.870627095336424,3
-70669.92432110479,-2439.715386496322,14284.807594015856,-98.2651656569045,85.48838753738715,52.56867557286803,-14.75324294064871,-17.08276592996372,3
-70731.8312912396,39593.15014665395,17953.808734198214,140.14327653126927,-93.1085749132002,-28.92857456143141,8.719631177622322,32.59094992467284,2
-70580.97131177947,16741.57503741064,-21137.048057599448,26.272425561540814,62.86241177693126,-38.49998340601373,-5.140037298419106,-40.261703191080294,4
-70667.30967532958,24260.77885549708,40489.9348307068,-92.7386020855457,-6.77324424011351,-70.93988248549792,-9.587863589004762,-66.96504583140968,2
-70564.63535073989,-20659.176790892227,-4160.9994447708605,15.741602432909716,-82.39415604576385,119.38326944961652,-4.119069831459277,167.25328229505598,3
-70767.86365252845,63794.284857036175,1441.9005715749665,-150.85108910138564,-132.98188241434764,89.89066347873614,0.6062028776473538,44.89996268435465,2
-63547.703700122984,-10946.2053130148,5662.614569083892,40.00961215918606,-63.32502469511502,108.78619945501438,-11.979743320977223,151.530778080779,3
-70651.6721721227,-14196.142732907496,2381.6630014229195,173.20204317056917,141.30089233799984,70.4676097375283,-11.486309401504599,-54.07817391735266,3
-70720.7359306504,31838.938074163903,21037.742250188854,148.77428704491996,-94.74491353701902,-32.483095094825146,7.012715038294178,23.070970630392104,2
-70731.3625073163,39186.70892468881,19419.15730089927,131.16900214220095,90.80292674105476,3.197592242552542,-13.289052839430411,-5.234003047174501,2
-69111.53376574139,-11701.365615449382,4905.328106306133,151.45075428273555,53.4842802125003,-95.92542586901656,20.632008455167874,41.40622383456729,3
-70749.2274465587,52294.94790119922,3888.4014805496163,60.92464459214153,20.547422777837298,40.9447270351934,0.06137403837002477,-30.911016657431635,2
-70598.95215201644,29771.921367930438,-34007.468489499,-1.1711294838696662,108.05673226286235,-15.052465099518981,-7.167339507396819,-23.453009212615374,4
-70763.27887399339,61921.02582879658,3292.047576867201,-159.30623601725264,62.35841353834225,122.71310914259467,-22.81660008531228,3.825098931302343,2
-70642.85755451203,-19872.722398443715,-3365.246621671135,-2.135840414964335,-6.242835905892475,69.29991692628678,-19.605440491522128,-11.793984632346804,3
-70648.69985638962,-8738.178454349169,2746.8377291452202,-34.29479092408506,65.81350618605347,120.08080697960487,-21.84279990676762,126.18937697378146,3
-69938.98099475417,-19146.607282164943,-2630.831397783248,0.2725746343101544,8.775780472923866,114.12131845695514,-11.007833807397041,23.331389403537607,3
-70589.12181598105,22648.091273085618,-26971.069024404063,14.192454510244161,77.29172519883932,-28.941821421086928,-4.960220415447321,-30.208897533236932,4
-70481.58210127188,-20050.84992683327,-3546.086259170391,177.72242803820617,-122.0420308347675,93.11949181752254,-5.613380815549182,-13.713145627026318,3
-67676.03591493683,-12024.673808681677,4576.226138663647,-21.24205985533101,123.69933342282687,62.674768032282614,-10.406815758887964,-117.5171241912564,3
-70647.30273765573,-17009.767044641078,-466.69014661160566,5.817104621478377,-136.82242401115195,69.61643526949997,-9.076845167808441,-23.716220961499427,3
-70583.05441582465,18251.275815773188,-22628.11764021895,33.46734065030972,-101.06793888448945,-66.09404696512787,15.093782759623082,-3.958483750956721,4
-66248.85510238417,-19865.6202882581,-3364.1220226247883,102.66766888520257,-48.90540496361253,80.26836394401097,6.1832804126067415,2.799612138530863,3
-70642.85646339919,-19873.425124083347,-3365.958080381906,-2.136356449396376,-6.243525441000281,69.30076871200411,-19.605528192606112,-11.793618687884704,3
-70643.00177194829,-19779.293691915595,-3270.5111832453113,-104.87555347977029,-15.933524873430171,61.85304851044889,-21.939995154013964,-39.52064322023244,3
-70769.69277173633,66568.97616465122,-1297.4692206972397,-166.00300773640322,59.81097085645118,108.82389867939537,-19.55744529095167,4.454437391258872,2
-70642.87657509744,-19860.672021010265,-3353.383127849756,90.80843204561535,0.7151507854079736,9.73715058860826,-12.041360942187795,-69.15155237664054,3
-70642.84822686951,-19878.43098202501,-3370.7653784334498,-91.2307692466057,-3.637040046131953,66.24942016781193,-24.523619076372402,58.683520248140226,3
-70578.72486993382,-11584.104135330472,5026.594532779191,-130.41024160294978,-31.937292683008284,-34.25656174736553,-5.739262209911833,16.702440181075257,3
-70766.77796018976,60594.888891355564,-3173.8673847038435,-5.064223876487295,-61.322791156878,-22.282363260506607,10.611473730506589,-14.941310126176285,2
-70578.30866479517,-11852.419233764344,4754.643475250511,-111.45762832157259,-26.37159390918672,-46.96710362002852,-11.500079900967387,-51.41745175064752,3
-70655.12290818385,-11973.34508039127,4632.276409306713,5.951158859062144,-130.44330808849617,85.1217523551708,-6.655548892549677,-78.56145160559355,3
-70482.9546146017,-17878.707725018794,-1347.2937693057888,146.54655224360914,102.62453263406402,-25.50567318894242,-18.985173088601954,-74.02673265734293,3
-70642.85451295969,-19875.46926148469,-3368.17354728246,149.124951979959,4.404416364018342,100.69234994818886,-21.673131723390966,71.94421573161029,3
-70712.88286228392,26160.667189118365,26440.98520653247,147.64705793463744,96.60768015644386,-3.640777225124902,-18.13918748101874,-28.15039230860938,2
-70742.94782870976,47913.57096209239,5510.418343485539,118.91532757784816,-96.34180043801145,-14.29362130351286,11.16866826795231,54.13189368274039,2
-70766.86030085996,64516.42884847713,728.5305791085892,-161.7475314627922,22.419987331336863,118.5840705738678,-18.04567585588793,14.655572735540131,2
-70645.13323715399,-18406.330857765104,-1880.1784945790769,-102.06732157863284,11.355285502588105,97.35397665477592,-14.191682169880837,1.7707744404263932,3
-70651.03363177164,-13985.898783859257,-8560.268205485416,-37.25109978398081,8.138250325995013,-47.9975399315918,12.116166525821354,-59.05804375936998,3
-70491.25634423293,-11888.036059695125,4718.191560344528,177.11411189049062,-8.848504784471915,102.2675068720543,-12.504152309448111,-23.472605118247724,3
-63240.82258676617,-10867.170960402822,5742.159587720021,56.161601981067314,40.72988156761413,-2.5296619974429966,4.9335479884626965,144.1681343468768,3
-70594.8444514862,26795.17330275517,-31067.257146077103,5.092350558579334,97.43682901195591,-20.430918636344895,-5.906686308725206,-24.7273328955416,4
-70646.14517579782,-17755.47321245873,-1221.939747739235,155.4826605493134,35.085340939481085,-91.86976408145452,12.909418121501233,-22.426049875702994,3
-70575.26442034388,12605.874681366478,-17052.13680637264,31.928682586952803,98.28295879058575,-37.02258467373925,-10.451151382826186,-55.48339668910896,4
-70645.90233065523,-17910.865888756998,-1378.8672179534888,-77.77864019681451,39.20905601217083,-56.11491840410248,-1.4639768952184418,-49.98513588384396,3
-70651.57160151438,-14260.05225407493,2317.1754613115604,5.623597724747418,-42.39738426526747,-73.10699641106066,-4.956301039441585,45.06457124120431,3
-68233.7562732168,-11558.15833233936,5049.472045171008,-110.93495288151176,85.34337774359356,37.52474744386293,-14.261867941936568,-38.20596316993853,3
-69910.84864208965,-19260.773669305163,-2230.2362950614915,129.14300979635905,-47.93099645693071,-64.45873951965288,26.55439297852263,-21.06018978935074,3
-70642.94945354277,-19813.021801441755,-3304.637031396476,-102.17875062555791,-19.403609488757464,82.24924031879146,-23.550811352730808,-37.56283450294344,3
-70584.1039426087,19011.822124781283,-23379.361069593808,28.779787910479545,-48.34566138829192,-55.73321159742879,9.365398840567726,-11.668782325464075,4
-70584.55860763353,19341.236981941853,-23704.788805725653,22.33797897532878,46.656053596970516,-38.33353139963825,-2.299638110120696,-31.151106112929074,4
-70628.5130898512,-11721.21715630387,4887.8078093769245,-108.776719415881,50.619604855141006,30.9748200878892,-15.764152448697253,-23.398996861301818,3
-70659.11239612047,-1296.7908799628267,8641.36119163864,-15.523048630940647,27.42810054932419,95.11707468815656,-12.734648495594891,115.83935783200182,3
-60444.08511649651,-13916.130513882372,2650.811884182737,108.40937778731471,-96.75193459102513,4.5307924834309565,8.633280593235614,-65.27045439367964,3
-70730.43560920944,38650.15046144251,17791.68863935761,138.47494366279128,-58.80410278958904,-21.491342878122154,4.236078406322227,25.07296639588369,2
-70570.52462789195,-22018.238841389863,-5537.264004006088,-63.79854850887967,35.47284221145322,-40.243247669843235,-5.826028859331501,76.60750949890479,3
-66463.53633013515,-11696.907625491347,4906.651394679329,-124.85718575665695,24.53751499100232,-65.6270253389324,8.467430261546314,3.1481081348591,3
-70644.65008873043,-18339.18919184563,-8621.595263740885,-11.748882345415737,43.15707426768543,113.20760619188009,-14.117010246446833,-3.7552273340014026,3
-70582.0728194637,17539.827052913286,-21925.497732660093,25.171344987663954,56.05656751086999,-38.770015845113434,-3.882706540358271,-36.55392183780988,4
-64218.68077006907,-12.700573955968972,16732.51869632756,-51.21948863514674,91.17977968028984,-59.16434532113285,-18.198035037196583,17.276956450380876,3
-70644.45503235896,-18464.32710270803,-8748.016895952782,-87.79597765564671,-112.79512931358003,98.18149575087877,0.7774861283321093,13.884221046265711,3
-70710.41552373406,26270.752346090267,-3988.333263693906,119.28179994685023,-110.80716431142221,-2.783479275692154,7.6400696468023614,50.066895130376295,2
-70748.9535645194,47191.740521749765,17840.3752198442,-87.8747458921881,11.74882773286834,-89.31548097070147,-6.089841437700575,32.174418243114914,2
-70496.56452898566,-16872.51523704502,226.60476154520788,193.03055921024142,134.1691776665358,-93.11340158430289,4.770353952240656,-24.661761338655957,3
-70586.22646016715,20549.995415665773,-24898.61969447271,29.072762339078864,-100.41228984342493,-63.28719872453798,15.591594616828209,0.41378712518914623,4
-70758.4267846854,58704.65493065631,1658.8075980000576,96.34333606321248,89.45231803941148,23.970088497871195,-8.305169634534986,31.180858229397977,2
-70586.44935843341,20711.49910450383,-25058.16358883164,26.45505033806744,-62.70969695785572,-56.34188615594964,11.0634055752112,-6.950433876151035,4
-70595.74368299734,27446.864737263786,-31710.918142445855,6.963508556833696,46.75492191279601,-28.76124801834415,0.40507685719940506,-13.091419937132214,4
-70761.23662772418,56120.30591007337,8582.916085509796,-128.2260579973992,-42.66537468144295,-22.004719970540634,0.4157032916529509,100.79106263940085,2
-70662.04859654845,-11376.868012628496,5236.435029249237,60.86162860847692,-74.10186727011823,39.228302388136825,1.4310008801758707,58.687255511554696,3
-70648.88591612196,-15989.519642410902,566.4101073901024,-104.3507650310135,-72.68460580222656,14.455065419799352,-10.090693090457684,-24.029884597820278,3
-70732.23771492566,41190.947581696615,-4444.926043868326,107.76289727720457,-70.62644039282124,3.666232986110355,6.429833300704872,54.66184377057539,2
-70589.4712856405,22901.367831337953,-27221.21700718543,15.686694810997178,45.054407343832786,-34.436480700348184,-0.9814073849459415,-23.1002554250621,4
-70576.65549894786,13614.003517958949,-18047.860823517203,33.0807036205407,48.20446099995919,-44.81557225491843,-3.8886778171498344,-42.50400973129125,4
-70578.30363677221,-11856.498148037048,4750.362335989598,65.96461015861458,-39.141765551969456,74.60979026865779,-20.67796312364559,-5.539908962811662,3
-70728.55216633824,38454.576968116045,-694.9846524305569,116.38310073587652,-103.79062826839515,-6.840254884557619,9.771864810574353,54.9334428959541,2
-70486.2053840415,-12183.226795952198,-2380.6453850092357,-149.28871508176636,115.4302545142308,3.204802741290555,-12.81819137524716,24.57186589747887,3
-64121.23648029305,-15111.27597066049,1446.0966891938674,127.16931663362604,-4.445560868784793,87.31360263795705,-4.946651854065889,-48.7538975169314,3
-70766.51305414103,60625.45192307367,-6764.284270533579,4.074252054443706,-52.10119288708322,-38.151492103070886,7.441915054025888,188.66898407964138,2
-70646.05433169386,-21678.161162706434,-5193.242260443033,98.98142001635898,0.7357146668641016,-92.4816176705384,16.06954287108791,-10.193158379931548,3
-70658.54478310964,-13633.369949654505,2951.8692273275215,-68.48698392837933,103.25265908384617,43.85646149835532,-24.09557363223006,29.502552950732987,3
-70739.6967139255,45148.05250390183,14783.434983937606,130.61100815325463,-58.42946134738149,-19.163029317391537,5.8946623726903296,33.72692555627402,2
-70602.45794523014,32312.535345846078,-36516.86170646715,-2.646430957467358,53.76161482890157,-21.815971036512092,-0.18806055764234314,-8.19925854220993,4
-70593.80180225662,26039.609695342162,-30320.930795634024,10.153215636871806,38.54218950343563,-31.918266119454575,0.345351142174066,-16.4726390476958,4
-70655.09408084113,-11991.800411365739,4613.836921664658,27.745247623728353,2.6622858746558324,151.1238193707366,-6.647915623139772,-69.67078270408693,3
-70459.6961726706,-10958.344023445145,5659.698147655848,135.8528219105098,-62.94730362430168,94.68634204012677,-7.34585647910121,92.8287709093622,3
-70577.41914105727,14167.50625801439,-18594.477998627834,41.28920850034537,-102.73933759649765,-71.2085531368743,14.535968406697972,-10.696922357635103,4
-70754.21590402105,51021.69127463783,13794.641098500924,-109.40796833499202,-72.77387386188752,-8.50999491272949,3.0557740771140782,-24.534984698236055,2
-70736.43459949884,43095.864931602795,11827.637454494987,118.90639490589149,88.3219457653444,12.12259902329231,-12.008864602792293,7.106273691426492,2
-70642.89580432251,-19847.46555701766,-3339.567383172495,-112.7359105100664,-8.720429434332022,19.238622818668635,-18.804355634093376,-40.405045921737496,3
-64113.08394282534,-4259.123090659009,12433.289140823605,-131.48093366080442,-31.67221526536086,-103.24615723372014,-2.7774730171677757,-22.8364087489582,3
-70721.07618613669,26997.054151521093,37664.87955763291,-59.977725958626,13.151773395800085,2.027416569222272,-14.823345909286193,-110.03270979672962,2
-61820.34670800661,-11170.82715191898,5432.823516243857,-134.83646209584774,100.42309511351134,-35.9135230864806,-0.12500411101036904,3.0764151998337166,3
-70746.9499165744,46448.399369062674,7237.244169527807,70.61930036324085,39.02947959676123,71.41624571355153,-9.016671506452019,-110.58256093630887,2
-70737.99670053081,44012.15529381654,14369.023288863527,121.69335848800442,90.1024286013819,9.100273415270943,-12.003598131421702,4.628236103099958,2
-70569.99213084386,-10768.317061236876,5852.499885831781,-56.59057035808499,61.944924134442836,-50.99794104624229,-2.9924696022546198,78.52502437849417,3
-70642.83764790719,-19885.319041254403,-3378.103220799293,-13.92722908650519,-19.587016530904467,73.30562079572958,-17.80908371989313,-104.91629311881874,3
-70769.3928163453,62152.67586880398,673.3751574568164,2.608180452667905,109.56444119312668,17.045795805069726,10.20845368791937,73.77851048721134,2
-70642.86350795232,-19868.53712868765,-3360.9732727509663,-52.86692933485658,13.17014657036873,-43.54345963119022,-17.453180159010714,54.26643390555412,3
-70669.00900783244,-6894.742010407474,9773.714506249162,181.8968053216715,5.925490133848788,-0.47061723316986354,0.49692513777512626,-45.13705535771509,3
-70750.574341647,52719.83508581251,12271.751992722136,113.79009848702628,92.6857675318931,11.4740693218417,-10.179189284990883,13.625070714506338,2
-70608.60362976101,-11050.421575121014,6121.203539477757,67.90251592498876,-110.9879200920333,-113.90754835586961,11.059944515033004,-108.73480475153087,3
-70577.18360215075,13996.762137463982,-18425.87591768894,36.9286044027384,-26.3592163026036,-57.72453560686007,5.239740694382607,-26.580100051869163,4
-70726.51235005891,36127.85172519866,15158.38013028055,138.52992814951935,-96.1280989099612,-25.591231707633888,8.250545420558646,33.56726246282874,2
-70720.86589381233,26836.843831340593,37945.27504327989,-34.50274309875018,-36.948576881129206,-97.99801079201659,3.524879378019841,-29.396087705430563,2
-70764.96190729445,59255.72463874805,-1477.4499701967072,-75.04610867894466,102.31776268935039,-34.36903236297112,-3.3180555586652782,-140.85654975050807,2
-70628.32284232284,-11844.725832537644,4762.352544459356,52.45852266826235,0.0003429031475622086,-61.85113270956826,-12.257015431145655,87.59542078466761,3
-64213.57196067417,-5879.07151122191,10793.388844738914,-43.74578529658524,-106.58214012389527,-86.46467488128931,4.100269507678236,58.65198506806782,3
-70655.07094780337,-12007.141421686092,4597.952886857433,170.63774653496486,46.30549778121849,60.44448078201768,-4.2457598891285375,-18.763839301925344,3
-70740.74901376688,46268.54709659406,7958.885850941057,121.08004730163333,-60.92076273343987,-9.958493172437077,6.384560295261541,42.917021807414734,2
-70715.47549009613,27371.641175576762,-33531.32916903458,-103.14575077911869,62.125485210765774,18.835000581082294,-11.88168229694307,-22.234381892895346,4
-65337.6762727434,-20625.473935728067,-4134.498222945159,-138.56011955909486,48.24440179085652,-30.839248133537573,-8.162850613811147,-5.312870985294048,3
-65339.677361061884,-20624.7741407064,-4133.786936778972,-138.55967320121914,48.245193291019355,-30.839956924952332,-8.161185801121507,-5.3132425114535815,3
-70444.12902430411,-15188.608620059858,1376.3696165313258,73.35733201218791,28.262529247801748,39.88014410651301,-16.460932240928656,-142.6800747585208,3
-70734.18466303831,41552.84126781308,11956.090788443304,129.03543484010166,-61.51338373773067,-15.767792886843145,5.391046607422095,34.59163483288095,2
-70642.93300055391,-19823.566901699483,-3315.346911208059,-106.46592209581306,-14.021641986370435,50.25667881794039,-21.015876525875427,-40.55055494582935,3
-70725.92547361081,35647.889712120035,16505.28205420078,138.56441287485305,-60.801117125119816,-19.9475610103174,3.7544601123300865,24.51834359111398,2
-70761.83874511602,61441.53912207724,-5266.776063020103,85.64986729567316,86.84170668286602,32.13956906791316,-7.308114289385511,41.77854551899263,2
-70587.81401561534,21700.418286278385,-26034.98420790448,20.678842870462447,0.47342820733458585,-43.818719576731084,4.595787131121252,-14.796394699430198,4
-70639.49394627768,-22038.52306073337,-5557.754649434423,-94.2541189077435,-154.43974138224252,71.98146287139424,-11.966162574055604,-19.125929606001364,3
-70589.34201811177,-12507.815305470676,4645.393175385528,203.96132689715316,21.03811770698071,-120.11688288692272,2.857148416318006,-58.125298756361374,3
-70571.19385812143,-5485.207853383016,11201.299437175858,-110.02474201645026,135.64227829595404,31.967235572808715,-15.416699697843857,-21.26703901556044,3
-70595.75255718915,27453.270534284,-31717.266947773434,4.751152629274675,82.63473974870992,-22.325116821546157,-3.940503929903816,-20.38485674960135,4
-70752.11544894369,54279.173607413286,3661.5966847776244,101.15415130714693,96.19892441893194,22.967866568635532,-11.15402359174415,20.805551000395646,2
-70716.3318115029,23548.458342206275,41225.92397592,83.33859267769014,-13.638555914114722,90.18696166362083,-24.22048450899486,-7.2400651593581875,2
-70761.32044534778,60819.468712350266,-715.3757077747666,91.54782892187978,96.6091560763372,28.069656632445426,-9.594277006652327,31.037077673866047,2
-70740.5409149609,46418.646498461654,3003.619907452696,114.42616263050235,-64.31934745363647,-5.224306524746062,6.936518047548827,49.26638656601886,2
-70744.70460294104,45216.106638916965,2151.8584097060516,-9.691011040427721,106.23491667283004,-8.619533864865756,-15.035398116824364,-11.81389605911131,2
-70695.0530134334,11402.922880380529,914.4797625631818,-44.84338445185698,-87.3284900068309,98.92361772943,-12.28365287127874,-31.708362567231504,4
-70661.95803802996,-6129.868526704305,-15367.995760998097,123.5558062975399,-130.89823937490453,11.110448158445186,2.148178764663957,40.375820946965526,4
-70645.00033071775,-18492.693990129006,-1967.8973235231729,71.95515634319665,-65.75959986966599,88.75189179079946,4.596917216490289,-14.837031654322104,3
-70703.90753038181,21759.861872074973,-2813.4093859953896,121.40425757493777,-78.0567136023894,1.981171453191151,2.5646380394378823,38.36509585691461,2
-70709.94646347906,24646.367846506793,18135.8523040816,149.22814890034437,-99.41879543300159,-28.97211750510334,5.830560341499997,21.441288736995602,2
-13403.780783592192,-17290.098668333158,-830.2580032534617,58.98128328125682,59.06230219841791,134.49654502065744,-17.029448629032792,57.67789919481811,1
-70646.08886300006,-17790.766894378357,-1256.9536777858773,-104.92864644658783,-4.979421875413392,57.66312268532872,-7.168335200647625,7.483097177981929,3
-70764.5741044277,63075.30589515792,-1311.57567050744,98.98468869690711,-58.78667851336054,0.8094752820836312,10.259022954877983,66.7577060278727,2
-70764.4741288989,62062.60286915301,3152.2923708510552,-151.0855685964259,-75.75713718878829,98.08800035479183,-6.744269929157776,29.948191498735856,2
-70680.94084876007,5818.177808294443,1718.949671052148,127.7328965927543,66.83645371826495,24.573043649717338,-18.52912871275372,-7.743335956884988,4
-70772.87121148288,64535.561241841184,515.5899531499455,47.26375966365298,-0.6077057622131953,84.84313556566765,-10.678933907007458,65.52618332059448,2
-70708.17770476868,25770.976858925715,-21419.884785447994,85.60616153115306,62.743064616180206,51.73002993743465,-13.109207303467233,35.60414193936819,4
-67204.91578687828,-20472.93081436688,-3977.2204661640653,-99.69473883255445,-55.77994516597705,88.51051431315015,-2.6829168603343736,15.033925179227703,3
-70594.70206757903,26692.016167277405,-30965.327506211266,9.035582715061162,36.629592563807414,-31.49287705211609,0.7379209714956055,-14.819719139361313,4
-70736.64903011126,42972.88750658106,16397.786582699184,134.01373135568147,-58.479235958025846,-21.047736575405157,5.365197684434578,30.127404716536205,2
-70596.75885757933,28182.523147577554,-32437.54048531177,5.876379741307461,42.26083555521742,-28.738773377728688,0.18716499955557322,-13.855823461689383,4
-70648.62452981008,-20022.61266742734,-3516.803360664846,46.69686219284299,-29.041039796772367,-89.97069600653981,12.904855030507429,114.02031224798728,3
-70730.84765433079,36707.61796046095,-13940.211231905385,-69.40896874122265,125.63518804282423,-11.656977930607828,-17.01551064391511,68.19136256581528,2
-70728.69939447299,38367.82458889648,2478.601192035803,109.02443459173998,88.73872470252488,24.57213793479971,-14.148794657163823,10.584136896752263,2
